user_id,follow_pred,tweet_pred,label
719253803011293184,0.03625253133177052,-1.5482378005981443,0
589672291,0.002157127673303021,-1.7536720037460327,0
73750657,0.34371378540428793,2.012784719467163,0
755887193181212673,0.138031371600896,-2.287484169006348,0
2751167533,0.08240849710911723,-0.7629908919334412,0
2212879538,0.07891450686213956,1.5618323087692259,0
14680512,0.12169808466861365,1.0349881649017334,0
49629518,0.06010604731721121,-1.9961900711059568,0
22202735,0.1043249652246071,1.8210920095443728,0
319128148,0.05472135918805242,1.1003724336624146,0
29092855,0.0223704915375513,-3.3608205318450928,0
18891096,0.18026611540736195,-1.2605034112930298,0
2366569213,0.012486862022848957,-3.319475650787353,0
2975331393,0.05510190208012648,-1.3120802640914917,0
16587753,0.07839126213165784,-0.10876960307359697,0
139206597,0.05537730606245392,-3.3938746452331543,0
214186777,0.011425793368519285,1.7219388484954834,0
190171995,0.07542917206875356,-0.9151599407196044,0
207856269,0.14142970328161494,-3.3653509616851807,0
621341939,0.3726394042492556,0.7339329123497009,0
2348794291,0.04230357932427793,0.6069748401641846,0
303438478,0.7044830450444516,1.1489397287368774,0
32901267,0.04666921739655558,-2.2433581352233887,0
2648833058,0.14351558787154592,-1.0339338779449463,0
1317726559,0.1079120404935638,-1.1859568357467651,0
582174743,0.4436166963997366,0.8246632814407349,0
1569325242,0.05851660044198573,1.6454100608825684,0
3282212594,0.16787968100203954,-1.370402693748474,0
392935783,0.8633076309395108,-0.6252617239952087,0
186928975,0.12540074548285987,1.1865798234939575,0
4712264786,0.048608697555724466,-0.189408615231514,0
2204688295,0.10605386094362836,-0.535772442817688,0
14672158,0.2704649919576932,0.473866730928421,0
496746480,0.13838555930721055,1.1210697889328003,0
4836042373,0.16865128865840204,-1.1054538488388062,0
2764966536,0.08240849710911723,-0.9607906937599182,0
3304390810,0.011459816396070749,-1.2066524028778076,0
217622818,0.01724108644753697,-2.248340129852295,0
3785761999,0.05087772410752725,0.2801451086997986,0
102581124,0.4681580557856333,-0.08605301380157471,0
23846403,0.9999979245059256,1.8923186063766482,0
222006525,0.039977794501481284,0.5228049159049988,0
458988076,0.047982780157570425,-1.3791447877883911,0
1007982733,0.6704954491957783,-0.5555812120437622,0
4092887667,0.09477383870841524,1.366675853729248,0
803660942638714881,0.2862117086730553,1.402463674545288,0
738898319934644224,0.08240849710911723,1.829253077507019,0
858158798254608384,0.08240849710911723,1.3870645761489868,0
59313504,0.08823874964881159,-0.8805952072143555,0
5940622,0.05503873593092517,-0.6654710173606873,0
3434775875,0.07189004036514643,-3.3797531127929688,0
715656121088913408,0.0050957023127933855,0.2752868235111237,0
3191222901,0.03887816274466053,-0.3251371383666992,0
1544767956,0.04540919238285699,-1.7195885181427002,0
716602844825169920,0.0009743762550922104,0.9834149479866028,0
1227902605,0.2009963427073304,-3.308878183364868,0
19167359,0.2679230366677896,1.7114238739013672,0
1737902904,0.08240849710911723,0.1767185628414154,0
41505342,0.4492758317905318,-0.21380263566970825,0
2199530480,0.08967572672632337,0.3524262309074402,0
2231674538,0.08240849710911723,0.11128849536180496,0
276322457,0.1451222638345447,-3.26647424697876,0
2245824840,0.0392667460511314,-1.453419804573059,0
47513924,0.10719576927931904,-1.277169704437256,0
730095106666029057,0.02225346231074263,-0.9101135730743408,0
763029287675039744,0.44211202867217547,-1.323733925819397,0
888265387292246018,0.08240849710911723,1.2955795526504517,0
3655504825,0.6121231611076171,-0.8005784153938293,0
1269800389,0.01948589592512756,-3.349654197692871,0
716699408,0.030117876603479032,-1.447772979736328,0
1157935892,0.28913109269282444,0.3538981378078461,0
478686514,0.12129114160368205,0.6415066719055176,0
2321410993,0.053123015816691516,-3.303727149963379,0
338457745,0.3002988995521511,-1.4563033580780032,0
2374397258,0.024866580853707028,1.184855818748474,0
298707287,0.04721283941245899,-0.3903813660144806,0
2922975861,0.1738769159832771,2.1582369804382324,0
632292241,0.06120295105665621,-3.372260570526123,0
723901871333625858,0.0009660491586648963,-0.9103337526321412,0
66502631,0.06060878320460185,-1.3672398328781128,0
423172989,0.06349942043148138,-1.118298888206482,0
391125804,0.11915309380631985,-3.3505330085754395,0
374164987,0.3376758066958921,-1.954335331916809,0
861246079773405184,0.014128484903546313,0.001538080396130681,0
441217202,0.8723088263111041,0.693670928478241,0
424087650,0.9999999999960348,1.2239420413970947,0
384300941,0.3299013334715707,1.310346245765686,0
265652034,0.03512626705234838,-2.866319179534912,0
340028968,0.10235152049238047,0.3420594930648804,0
74301830,0.2475781494162187,-0.9676783680915833,0
258338711,0.0011388047791287099,-3.1278746128082275,0
245539297,0.9893463828439132,-3.3205537796020512,0
2367642620,0.3058003757578014,-1.7437895536422732,0
386963383,0.0525531358502264,-1.9093443155288696,0
544149557,0.03749284575415543,-3.332947969436645,0
12393252,0.3209255223637347,0.07805675268173218,0
50545593,0.0042163504456361415,1.6989983320236206,0
755248988710965248,0.9196683775926728,-2.8920671939849854,0
756123045010505728,0.9546378041547458,-0.227312371134758,0
25444353,0.9641174210535972,-3.2431395053863525,0
2559582534,0.3893353189733902,-3.2237441539764404,0
15904596,0.034203268746667376,1.7855677604675293,0
262121244,0.8708505932362649,-0.05771324783563614,0
1394630354,0.2165815320837073,-0.4076978266239166,0
13916102,0.09452738679365187,-0.27491939067840576,0
849653388,0.9923749162020556,2.1454634666442867,0
16391016,0.04794895787911296,-2.049536943435669,0
391666843,0.14050097744382498,1.9893952608108518,0
494546866,0.009775372991425729,2.2399744987487797,0
1044661,0.7984848809848231,-0.17815014719963074,0
3568868062,0.08650771603504005,-3.342240810394287,0
1533321164,0.04485483678165697,-0.6544303297996521,0
2418936334,0.012023259771357393,-1.6406190395355225,0
429595066,0.004600793199014998,-0.4199117124080658,0
284002988,0.11135995390893202,-0.030945496633648883,0
3832221380,0.014977001485778484,-3.3096833229064937,0
825838629171916800,0.17321366545073752,-0.7847418785095215,0
1677165145,0.0554998317943387,-0.7114455103874207,0
18912211,0.9429550379165308,1.6959140300750732,0
14974294,0.06306935906605783,-3.249141216278076,0
3398360807,0.8136275759382701,-2.1001808643341064,0
3504946035,0.013767956445946064,-1.8278363943099976,0
1056123570,0.0006248111999382107,-3.3348903656005864,0
213504150,0.5707385962519127,-1.512519359588623,0
4307460612,0.6041303812165956,0.8477621674537659,0
4883566904,0.14506896129676589,2.1454634666442867,0
168814978,0.10311457880986546,2.14727520942688,0
2560886003,0.4033503125596652,-1.32874858379364,0
253446889,0.031064054038528563,-0.6115132570266724,0
286374328,0.042842443345264825,1.175390601158142,0
588035789,0.0015820377337290366,0.3918127119541168,0
365825598,0.03802755023379688,-0.08537288010120392,0
12004542,0.03584654911432878,-0.04822970181703568,0
871459960638636034,0.06466016118925233,-1.1636481285095217,0
46292343,0.010743080947991132,-0.9148393869400024,0
188548533,0.04244870256182655,-0.9499854445457458,0
279212858,0.020449040657925136,-1.0490529537200928,0
3146704058,0.3833823241475549,-1.7907038927078247,0
1129792124,0.027799626698717127,-1.959419012069702,0
246995886,2.4409426864079528e-05,-3.333215951919556,0
9724622,0.18971983571267886,1.3949263095855713,0
3131639705,0.1649837579487527,-1.3756992816925049,0
4853761685,0.97049516827547,-1.050911545753479,0
4363154540,0.025435267103077586,-0.4668574035167694,0
604029367,0.7818497692803899,0.1378946453332901,0
2247798150,0.07181996703307861,1.8103059530258176,0
40384076,0.043580329146780304,-0.013126992620527744,0
3327636691,0.009234605086098859,-3.390455722808838,0
449798277,0.09949887820999803,-1.309819221496582,0
4273587372,0.1144404267557492,1.6111831665039062,0
1444157924,0.16123422834968204,0.9275858402252196,0
2316649802,0.08650450115273031,-1.1454379558563232,0
200701960,0.3051531779760385,-3.1621108055114746,0
203648728,0.1280392019082138,2.1150171756744385,0
185740171,0.3703155099323016,-0.8784037828445435,0
4822394521,0.10725188624784003,-0.4796470105648041,0
1273204190,0.03035324033200624,-1.3316650390625,0
730842031291916288,0.07740797735163857,0.8725396990776062,0
323161737,0.0976793762148198,1.924031376838684,0
3082333215,0.2123708482994001,1.8073388338088991,0
20075102,0.640196498652777,-1.2608397006988523,0
2941457288,0.08240849710911723,-3.170018196105957,0
4756390813,0.00758248814760063,-1.9140328168869016,0
503753833,0.07460302837489145,-1.7937110662460327,0
2718560336,0.01851942898377761,0.1445542424917221,0
3033268564,0.05080166995364018,-1.5028527975082395,0
847144718760890368,0.1066104787109675,0.3624692261219025,0
2970770937,0.013270009118521695,1.0153568983078003,0
1621904653,0.03174981350062765,-0.8540521860122681,0
2743392326,0.5390755893373453,1.8298083543777464,0
3010748454,0.02527651519621713,1.7372612953186035,0
567594424,0.188819716776242,-0.5539988875389099,0
1464861949,0.0007499244657270963,-0.8239683508872986,0
4787372613,0.09035003716232776,-2.296383619308472,0
1687626085,0.4686690431997189,-1.4476430416107178,0
3029555695,0.007766131511714776,-0.41126033663749695,0
800322,0.0242742890861656,-0.7124851942062378,0
709201467228303361,0.13022041561053652,-2.315087080001831,0
45289839,0.045109835699121865,-1.1370879411697388,0
842727464,0.020333403625055948,1.0902727842330933,0
395790313,0.013231331427220269,2.170154094696045,0
280794982,0.3685178025509869,1.7364656925201416,0
24190596,0.17894909298312436,-3.38541841506958,0
132002145,0.020183560346750125,0.8440832495689392,0
767410396772855816,0.03594040528217333,-1.3550007343292236,0
2335734841,0.9988861117353804,-3.217609405517578,0
547670327,0.19433734591045995,-0.3557856380939484,0
197884528,0.04352884299319525,-3.387240171432495,0
854030805106130944,0.05260218406258487,1.9341483116149905,0
2166415653,0.030251106633431318,-0.4014919996261597,0
774217530206412800,0.002292826639653441,0.03239535540342331,0
533354234,0.017996521722411375,-2.7825474739074707,0
715308418446311424,0.11136449356696916,0.4932436347007752,0
176891442,0.2704520585002202,1.6614186763763428,0
22189904,0.04408100347364901,2.250943899154663,0
749838738,0.06542867238614969,-1.706896185874939,0
1244777868,0.2290700779044184,0.6530125737190247,0
28175687,0.02688367112842417,-0.9493870735168456,0
1532891544,0.0731786258805504,-0.8392687439918518,0
989941706,0.0692169316778375,0.06470104306936264,0
2243644997,0.021319948541686624,-0.8551705479621887,0
14726609,0.04768223150983331,-0.8784037828445435,0
519876517,0.22133203858620185,-1.2106772661209106,0
144075305,0.11395667265147842,-3.374321460723877,0
986039370,0.08023641910227343,-1.5335240364074707,0
45421531,0.004151165997030522,-0.9514915943145752,0
764523678663004160,0.0033526095842056802,1.984762072563172,0
715326512,0.019364222354625118,0.9317902922630308,0
32821348,4.033613312993508e-05,-0.9390036463737488,0
110897882,0.11542349835065127,-0.7015770077705383,0
131689960,0.015482819711579691,-1.871767520904541,0
64749746,0.019440579074723286,-0.7847418785095215,0
117026889,0.16236287048051465,-0.4446847140789032,0
852254513457119232,0.04033165349376658,-3.3958158493041988,0
847515628974100480,0.04805332981585746,-0.9575144052505492,0
3400630239,0.029889086899827326,-0.14172933995723724,0
21805300,7.061834936926589e-05,-0.9553151130676272,0
2243064474,0.9988863022806496,2.172552585601806,0
440625286,0.00521482154284781,-1.5566823482513428,0
904037107,0.7954023342280361,-0.9220522046089172,0
3311900226,0.8773568635846565,-0.1638007014989853,0
1332790704,0.055904208021624685,-1.647247076034546,0
1645118712,0.04335521274570811,1.7728210687637331,0
878384864092991489,0.06975613456093234,-1.1929960250854492,0
1143673459,0.0037580432295743343,-3.3765077590942383,0
72064773,0.006757727283392109,-1.462560534477234,0
18076044,0.019163483157845485,0.6855162382125854,0
2206871935,0.07270523205248107,-1.7375433444976809,0
2349500070,0.014519694728318572,-0.5072338581085205,0
783814765185474560,0.05485384107090577,-1.2690308094024658,0
4238447447,0.007718379214308402,2.122387647628784,0
15640033,0.985324630643722,2.147616147994995,0
253809805,0.00031875311334067616,1.359758734703064,0
4740401665,0.19137244561278,0.6730136871337891,0
70978507,0.010555369583165813,2.031952381134033,0
2748204897,0.08941619698007276,2.0888714790344243,0
3506088321,0.014227654905264148,-2.8429081439971924,0
1556447900,0.011492534234103848,0.1898680031299591,0
885489264,0.03962218800571195,0.9761669039726256,0
14914716,0.008402747821104794,-3.0099432468414307,0
2192545979,0.7221239774569961,-0.7939486503601074,0
16952964,0.1657451794608673,-0.9786031246185304,0
16779119,0.3699875819106616,-0.5700291991233826,0
22520029,0.9835004411010924,1.5461392402648926,0
22245547,0.10589278186151624,0.6637725830078125,0
566927421,0.2458125418655975,-3.432608366012573,0
1052574536,0.021654122211623147,0.5611845850944519,0
29508496,0.17251767418927588,-1.9233245849609373,0
169152727,0.4230536999845553,-0.9405326247215272,0
81161393,0.0907729521316528,-3.3651151657104488,0
269003535,0.04926833544163956,-3.2194573879241943,0
777936693340975104,0.10445933128537244,0.737023651599884,0
2734662527,0.13672708584519294,0.26267245411872864,0
2736342827,0.06206655613920827,-2.0129122734069824,0
8063812,0.17161804795556362,0.1892205625772476,0
4095738553,0.10831098710516887,-0.500285267829895,0
557203484,0.4072961215032946,-0.4579280316829682,0
63100792,0.0718211060840931,-0.16644762456417084,0
65900527,0.027641641070140315,-1.073436617851257,0
3677256886,0.0788479448958742,-0.036408938467502594,0
543143031,0.08901821569968445,0.15458662807941434,0
1046630676,0.05374127751395821,-3.377547264099121,0
3231455149,0.06546474582358129,0.314046323299408,0
862364532504580097,0.847401396446712,-0.6357949376106262,0
702215172568571904,0.04881053486314915,-0.6691091656684875,0
1015691772,0.018182492663641,0.6532129645347595,0
15384197,0.03913289944964104,-0.5862448811531067,0
2998880741,0.0696944312035093,-0.42572852969169617,0
853865663160627200,0.08240849710911723,-0.9432619214057922,0
33300828,0.0027855767526734896,-3.209153175354004,0
16076748,0.14169020652157194,-0.3065982460975647,0
892030040929599488,0.4740295618536172,2.0741872787475586,0
2154252790,0.09378924530868456,0.8122537732124329,0
435641243,0.013387583429035805,-1.212507963180542,0
3084171618,0.014120069291328316,0.043658964335918427,0
724990334300770305,0.1805531499895313,-0.7849091887474059,0
892378214521344000,0.030412394928043013,-1.1566544771194458,0
11241592,0.04419624446458263,-0.022831238806247708,0
18256552,0.5182344365387331,-0.8784037828445435,0
47930281,0.08240849710911723,-0.4678598642349243,0
22405869,0.01457225608455911,0.3440781533718109,0
76906787,0.11259996777459713,1.2321763038635254,0
708253567,0.08680209783932775,-2.037447452545166,0
811659939332714496,0.4642002496150791,-0.33671772480010986,0
2468242350,0.15116336354727514,0.347644716501236,0
4895100863,0.008786990983489487,-1.4372966289520264,0
2426902464,0.012136154574263373,0.4645500183105469,0
478951960,0.2841154591479628,0.9696637988090516,0
16487348,0.0009003041875802418,-0.6018352508544922,0
2789078416,0.10232611718632124,-1.4201089143753052,0
419243176,0.001102293601165491,-0.7063512206077576,0
1482721279,0.020331741702094664,0.5375384092330933,0
284065462,0.005332401325743562,-1.9645975828170776,0
517700219,0.26952222271984777,1.882223963737488,0
2955762190,0.08240849710911723,-2.5481486320495605,0
4719889753,0.05510190208012648,-2.03328537940979,0
24132073,0.23525456141569745,-0.18458399176597595,0
3286871221,0.08240849710911723,2.0487282276153564,0
2232463300,0.004343671132312535,-2.255129337310791,0
871937413698002944,0.3681800501324056,0.4265297949314117,0
1278447090,0.0016259865512292823,-0.4168210923671721,0
919720064022085632,0.03365689160203539,-0.7051445245742798,0
1394699874,0.15944491083097856,-3.273871898651123,0
752215073431625729,0.09587673599164573,-1.0075054168701172,0
39488565,0.4751126940098,-1.3769500255584717,0
4377278475,0.0862847282072097,1.2707701921463013,0
874002221096161281,0.8529118353234648,0.9330905079841614,0
324375357,0.18539444299668395,-0.6165316700935364,0
209699254,0.04066053998409922,1.9555628299713133,0
101129043,0.031502660799197946,-0.227312371134758,0
